Frame;DeltaTime;FPS
127;0.0051908;193
128;0.0045438;220
129;0.0045438;220
130;0.0049031;204
131;0.0033391;299
132;0.0033036;303
133;0.0051849;193
134;0.0045413;220
135;0.0032753;305
136;0.0049594;202
137;0.0032488;308
138;0.004529;221
139;0.0032894;304
140;0.0052422;191
141;0.0033122;302
142;0.0044394;225
143;0.0035842;279
144;0.0045226;221
145;0.003852;260
146;0.0050225;199
147;0.0033993;294
148;0.005691;176
149;0.0038319;261
150;0.005434;184
151;0.0055446;180
152;0.0034524;290
153;0.0044452;225
154;0.0033744;296
155;0.0048597;206
156;0.0034343;291
157;0.0033855;295
158;0.0032956;303
159;0.0047039;213
160;0.0033945;295
161;0.0046538;215
162;0.0040593;246
163;0.0061809;162
164;0.0038612;259
165;0.005567;180
166;0.0045514;220
167;0.0033726;297
168;0.0044255;226
169;0.0033561;298
170;0.0046478;215
171;0.0033921;295
172;0.0044298;226
173;0.0034525;290
174;0.004535;221
175;0.0035657;280
176;0.0051866;193
177;0.003882;258
178;0.0044965;222
179;0.003381;296
180;0.0045239;221
181;0.0033266;301
182;0.0031746;315
183;0.0031321;319
184;0.0040675;246
185;0.0036833;271
186;0.0039645;252
187;0.0033569;298
188;0.0033976;294
189;0.0045448;220
190;0.0038029;263
191;0.0034626;289
192;0.0035806;279
193;0.0043573;229
194;0.0046867;213
195;0.0030964;323
196;0.0030454;328
197;0.0031365;319
198;0.0037239;269
199;0.0037462;267
200;0.004922;203
201;0.0065365;153
202;0.0038575;259
203;0.0055546;180
204;0.0047797;209
205;0.0037249;268
206;0.0051705;193
207;0.0032145;311
208;0.0045289;221
209;0.0035897;279
210;0.0042976;233
211;0.0032482;308
212;0.0072882;137
213;0.0033388;300
214;0.0034769;288
215;0.003434;291
216;0.0033714;297
217;0.0032926;304
218;0.0033028;303
219;0.0032956;303
220;0.0036073;277
221;0.0037796;265
222;0.00333;300
223;0.0033322;300
224;0.0032696;306
225;0.003442;291
226;0.0033064;302
227;0.0034604;289
228;0.0033897;295
229;0.0033726;297
230;0.0040983;244
231;0.0033358;300
232;0.003385;295
233;0.0034545;289
234;0.003618;276
235;0.0032717;306
236;0.0033876;295
237;0.0038062;263
238;0.0036111;277
239;0.0034361;291
240;0.00331;302
241;0.0034043;294
242;0.0033983;294
243;0.0035826;279
244;0.0033235;301
245;0.0032619;307
246;0.0035874;279
247;0.0034994;286
248;0.0033888;295
249;0.0033379;300
250;0.0033711;297
251;0.0033853;295
252;0.0036132;277
253;0.0033346;300
254;0.0032839;305
255;0.0033265;301
256;0.0034475;290
257;0.0043581;229
258;0.0034122;293
259;0.0036134;277
260;0.0038508;260
261;0.0044646;224
262;0.0034277;292
263;0.0035622;281
264;0.0048383;207
265;0.0047228;212
266;0.0042021;238
267;0.0034601;289
268;0.0040686;246
269;0.0040402;248
270;0.0032305;310
271;0.0033522;298
272;0.0036303;275
273;0.0041072;243
274;0.0033219;301
275;0.0032909;304
276;0.0033142;302
277;0.0034093;293
278;0.0034862;287
279;0.004948;202
280;0.0034652;289
281;0.0039535;253
282;0.0036028;278
283;0.0033991;294
284;0.0033606;298
285;0.0034179;293
286;0.0032969;303
287;0.0033413;299
288;0.0036245;276
289;0.0033392;299
290;0.0033947;295
291;0.0032365;309
292;0.0034383;291
293;0.0034592;289
294;0.0032923;304
295;0.0033302;300
296;0.00334;299
297;0.0035045;285
298;0.0034593;289
299;0.003561;281
300;0.0035093;285
301;0.0053948;185
302;0.0056722;176
303;0.0057044;175
304;0.0059258;169
305;0.0044427;225
306;0.0058341;171
307;0.0053555;187
308;0.0066605;150
309;0.0040607;246
310;0.0049157;203
311;0.0068543;146
312;0.0045572;219
313;0.0044942;223
314;0.0049339;203
315;0.0042304;236
316;0.0055306;181
317;0.0048551;206
318;0.0041874;239
319;0.0041829;239
320;0.0042;238
321;0.0044411;225
322;0.0042657;234
323;0.0050007;200
324;0.0046945;213
325;0.0036249;276
326;0.0036189;276
327;0.003706;270
328;0.0038026;263
329;0.0039746;252
330;0.0039829;251
331;0.0039172;255
332;0.004213;237
333;0.0040363;248
334;0.0040133;249
335;0.0040154;249
336;0.004532;221
337;0.0041643;240
338;0.0041081;243
339;0.0041175;243
340;0.0040082;249
341;0.0041226;243
342;0.0041439;241
343;0.0042074;238
344;0.0040998;244
345;0.0042079;238
346;0.0043797;228
347;0.0042207;237
348;0.0041337;242
349;0.0042932;233
350;0.0068238;147
351;0.0043229;231
352;0.0037721;265
353;0.0039422;254
354;0.0039982;250
355;0.0038953;257
356;0.0038696;258
357;0.0047004;213
358;0.0041835;239
359;0.0038988;256
360;0.0039184;255
361;0.0040801;245
362;0.004009;249
363;0.0039541;253
364;0.00398;251
365;0.0040758;245
366;0.0044003;227
367;0.0040709;246
368;0.0040899;245
369;0.0043474;230
370;0.0040526;247
371;0.0039331;254
372;0.0041039;244
373;0.0039968;250
374;0.0039734;252
375;0.0039065;256
376;0.0046793;214
377;0.0041796;239
378;0.0039989;250
379;0.0039259;255
380;0.0041115;243
381;0.00418;239
382;0.0043815;228
383;0.0040989;244
384;0.0055319;181
385;0.0041465;241
386;0.0038014;263
387;0.0052414;191
388;0.004362;229
389;0.0048635;206
390;0.0039661;252
391;0.0040613;246
392;0.0037077;270
393;0.0038185;262
394;0.0054276;184
395;0.0058899;170
396;0.0035961;278
397;0.004034;248
398;0.0041405;242
399;0.0035102;285
400;0.0037123;269
401;0.004352;230
402;0.004746;211
403;0.0033604;298
404;0.0033674;297
405;0.0040309;248
406;0.0035494;282
407;0.0033665;297
408;0.0033353;300
409;0.0035598;281
410;0.0037956;263
411;0.0036001;278
412;0.0034741;288
413;0.0033514;298
414;0.003797;263
415;0.0039112;256
416;0.0033996;294
417;0.0033553;298
418;0.0034816;287
419;0.003805;263
420;0.0035782;279
421;0.0034451;290
422;0.003487;287
423;0.0041507;241
424;0.0037022;270
425;0.0036832;272
426;0.0035644;281
427;0.0039842;251
428;0.0052235;191
429;0.003483;287
430;0.0033727;296
431;0.0034459;290
432;0.0035423;282
433;0.0033997;294
434;0.003777;265
435;0.0045145;222
436;0.0041256;242
437;0.0033848;295
438;0.0032753;305
439;0.003563;281
440;0.0039752;252
441;0.0048658;206
442;0.0037486;267
443;0.0034253;292
444;0.0034376;291
445;0.0034218;292
446;0.0037174;269
447;0.00418;239
448;0.0037999;263
449;0.0033832;296
450;0.0033528;298
451;0.0031355;319
452;0.0032512;308
453;0.0032394;309
454;0.003302;303
455;0.0033092;302
456;0.0032399;309
457;0.0033289;300
458;0.0032087;312
459;0.0032065;312
460;0.0033964;294
461;0.0043289;231
462;0.0031855;314
463;0.0033249;301
464;0.0032898;304
465;0.0033442;299
466;0.0036445;274
467;0.0033974;294
468;0.0034005;294
469;0.0034609;289
470;0.003676;272
471;0.0035244;284
472;0.0034796;287
473;0.0034685;288
474;0.004034;248
475;0.0046336;216
476;0.0034831;287
477;0.0035306;283
478;0.0036953;271
479;0.0038606;259
480;0.0033806;296
481;0.0032667;306
482;0.0032805;305
483;0.0038799;258
484;0.0033711;297
485;0.0035388;283
486;0.0033551;298
487;0.0034416;291
488;0.003479;287
489;0.0035428;282
490;0.0034087;293
491;0.0034122;293
492;0.003998;250
493;0.003369;297
494;0.0032877;304
495;0.0031097;322
496;0.0031522;317
497;0.0032009;312
498;0.003247;308
499;0.0031644;316
